url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.amazon.com.tr/dp/B0FT3YLZ4Z,Dell Alienware 16X Aurora AC16251 Ultra 9 275HX 16GB 1TB SSD 8GB RTX5060 115W 16 WQXGA 240Hz Windows 11,84849.0,"15.6""",1TB,ULTRA 9,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FMYL2QVG,"Lenovo ThinkBook 16 21MS005KTR Ultra5 125U 16GB 512SSD 16"" WUXGA FreeDOS Dizüstü Bilgisayar",33544.0,"16""",16GB,ULTRA 5,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DZP3DQCF,"ASUS ROG STRIX G18 G815LW-S9128 INTEL CORE ULTRA 9-275HX 32GB 1TB 16GB RTX5080 18"" 2.5K WQXGA 240HZ FREEDOS",,"18""",32GB,ULTRA 9,32GB,FreeDOS,rtx5080
https://www.amazon.com.tr/dp/B0F7XHVBLN,"Monster Tulpar T6 V3.3.5 Intel Core i7 13700HX 32 GB RAM 1 TB SSD 8 GB RTX 5060 Windows 11 Home 16"" FHD+ 165 Hz Oyun Bilgisayarı",78299.0,"16""",1TB,I7-13700,32GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FW4PRQL6,"Lenovo ThinkBook 16 21SK007UTX017 Ultra7 255H 16GB 1TBSSD 16"" WUXGA W11P Dizüstü Bilgisayar",53999.0,"16""",1TB,ULTRA 7,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DMFP6317,Lenovo ThinkPad X1 Carbon Gen 12 21KC006BTX Ultra7-155U 32 GB 1 TB SSD 14'' W11Pro Dizüstü Bilgisayar,115561.0,"14""",1TB,ULTRA 7,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0F9B2V6KF,"ASUS Zenbook 14 UX3405CA-QL571W Dizüstü Bilgisayar| Intel Core Ultra 7 255H|16GB RAM| 512GB SSD| 14""| W11",,"14""",512GB,ULTRA 7,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DWVCTJ19,"ASUS ExpertBook P1 Intel Core i5 13420H 16GB 2TB SSD 15.6"" FHD FDOS Dizüstü Bilgisayar & PER4 Çanta",42408.0,"15.6""",2TB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0G264HZ2B,"Dell Vostro 15 3530 N1806PVNB3530W i7-1355U 16GB 512SSD MX550 15.6"" FHD W11H Dizüstü Bilgisayar",34251.0,"15.6""",16GB,I7-1355,16GB,Windows 11,mx550
https://www.amazon.com.tr/dp/B0DPN8LYSZ,Lenovo ThinkPad E16 G2 Ultra 7 155H 32GB 512GB SSD 16 WUXGA W11P Dizüstü Bilgisayar 21MA002UTX 015,61999.0,"15.6""",512GB,ULTRA 7,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0F7XJ7HLF,"Monster Tulpar T6 V3.3.4 Intel Core i7 13700HX 16 GB RAM 1 TB SSD 8 GB RTX 5060 FreeDOS 16"" FHD+ 165 Hz Oyun Bilgisayarı",65249.0,"16""",1TB,I7-13700,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0F7XJ91Q6,"Monster Tulpar T6 V3.4.4 Intel Core i7 13700HX 16 GB RAM 1 TB SSD RTX 5070 FreeDOS 16"" FHD+ 165 Hz Oyun Bilgisayarı",73889.0,"16""",1TB,I7-13700,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B09WF98RLR,"Lenovo IdeaPad Gaming 3 Dizüstü Bilgisayar, 15.6"" FHD, AMD Ryzen 5 5600H, 16GB RAM, 512GB SSD, NVIDIA GeForce RTX 3060 6GB, FreeDOS, 82K200K0TX",,"15.6""",512GB,RYZEN 5 5600,16GB,FreeDOS,rtx3060
https://www.amazon.com.tr/dp/B0DX27D4RV,HP 255 G10 9G1G0ET08 Ryzen5 7530U 16GB 512SSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT009,,"15.6""",16GB,I5,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0F8VDSPGG,Acer Nitro 5 AN517-55 i7 12650H 16GB 1TB SSD RTX4060-8GB Dos 17.3 144Hz Taşınabilir Bilgisayar NH.QLFEY.004,,"15.6""",1TB,I7-12650,16GB,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0F54B4XR3,"HP Victus | AMD Ryzen™ 7 8845HS | 16 GB DDR5 RAM | 512 GB SSD | NVIDIA® GeForce RTX™ 4060 | 15, 6 inç FHD IPS 144 Hz | FreeDOS | Gaming Laptop | B82N6EA",58999.0,"15.6""",512GB,RYZEN 5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FJ2H9W1G,"HP EliteBook 640 G11 A23DNEA Ultra5 125U 8GB 512SSD 14"" WUXGA FreeDOS Dizüstü Bilgisayar",34999.0,"14""",8GB,ULTRA 5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FYQMVGZM,"HP EliteBook 650 G10 B2PK5ES018 i5-1335U 32GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar",41717.0,"15.6""",32GB,I5-1335,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FBXBGT3L,"Game Garaj Slayer5 9XL-5080 C3 Intel Ultra 9 275HX 64GB RAM 2TB SSD RTX5080 17"" 240Hz QHD+ FreeDOS Oyuncu Laptop",148499.0,"17""",2TB,ULTRA 9,64GB,FreeDOS,rtx5080
https://www.amazon.com.tr/dp/B09Y565PQP,"MSI Prestige 16 Studio A13VF-053TR i7-13700H 32GB LPDDR5 1TB SSD 8GB RTX4060 165Hz 16.0"" QHD+ W11 Notebook",,"16.0""",1TB,I7-13700,32GB,Windows 11,rtx4060
https://www.amazon.com.tr/dp/B0FG61SBHR,ASUS ROG Strix G16 Ultra 9 275HX 96GB 4TB SSD RTX5090/24GB 175W 240HZ 16'' 2.5K W11P Gaming & PER4,,"16""",4TB,ULTRA 9,96GB,Windows 11,rtx5090
https://www.amazon.com.tr/dp/B00GOHI8Y8,Laptop For Seniors Windows 8 Edition (Fall 2013 - Vol. 3),5835.0,"15.6""",512GB,I5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DKX7KB8B,Dell Latitude 3550 N010L355015U01 i7-1355U 16GB 1TBSSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,48831.0,"15.6""",1TB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FLF12Q4B,"Dell Latitude 5550 N007L555015U005 Ultra5 125U 16GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar-CNT006",48999.0,"15.6""",16GB,ULTRA 5,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FPMCSB8C,"Lenovo V14 83A000GDTR013 i7-13620H 40GB 512SSD 14"" FHD W11P Dizüstü Bilgisayar",49099.0,"14""",40GB,I7-13620,40GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DX27SYLH,HP 255 G10 9G1G0ET09 Ryzen5 7530U 16GB 1TBSSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT010,33499.0,"15.6""",1TB,I5,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0F1XW2LFR,Dell Inspiron 3530 I3530122024U01 i5-1334U 16GB 1TBSSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,33399.0,"15.6""",1TB,I5-1334,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FHWLNTV9,"MSI KATANA 15 HX B14WFK-448XTR Dizüstü Bilgisayar, Intel Core I7-14650HX, 15.6 QHD 165Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",71999.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DNMNKFZG,"Lenovo E14 21M70031TX13 Ultra7 155H 64GB 1TBSSD+1TBSSD 14"" FHD+ FreeDOS Dizüstü Bilgisayar",84299.0,"14""",1TB,ULTRA 7,64GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FBX37JPY,"MSI KATANA 17 HX B14WGK-047XTR Dizüstü Bilgisayar, GeForce RTX5070 GDDR7 8GB, Intel Core I7-14650HX, 17.3 QHD 240Hz, 16GB DDR5, 1TB SSD, DOS",80999.0,"15.6""",1TB,I7-14650,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0F5375R75,Asus TUF Gaming F16 FX608JMR-RV024 Gaming Dizüstü Bilgisayar| NVIDIA GeForce RTX 5060 Laptop GPU 8GB DDR7| Intel Core i7 Processor-14650HX 2.2 GHz| 16GB DDR5 RAM| 1TB SSD| 16 inç FHD| FreeDOS,80699.0,"16""",1TB,I7,8GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FYQMVGZM,"HP EliteBook 650 G10 B2PK5ES018 i5-1335U 32GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar",41717.0,"15.6""",32GB,I5-1335,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0F54B4XR3,"HP Victus | AMD Ryzen™ 7 8845HS | 16 GB DDR5 RAM | 512 GB SSD | NVIDIA® GeForce RTX™ 4060 | 15, 6 inç FHD IPS 144 Hz | FreeDOS | Gaming Laptop | B82N6EA",58999.0,"15.6""",512GB,RYZEN 5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0F7XJ91Q6,"Monster Tulpar T6 V3.4.4 Intel Core i7 13700HX 16 GB RAM 1 TB SSD RTX 5070 FreeDOS 16"" FHD+ 165 Hz Oyun Bilgisayarı",73889.0,"16""",1TB,I7-13700,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FBXBGT3L,"Game Garaj Slayer5 9XL-5080 C3 Intel Ultra 9 275HX 64GB RAM 2TB SSD RTX5080 17"" 240Hz QHD+ FreeDOS Oyuncu Laptop",148499.0,"17""",2TB,ULTRA 9,64GB,FreeDOS,rtx5080
https://www.amazon.com.tr/dp/B0FG61SBHR,ASUS ROG Strix G16 Ultra 9 275HX 96GB 4TB SSD RTX5090/24GB 175W 240HZ 16'' 2.5K W11P Gaming & PER4,,"16""",4TB,ULTRA 9,96GB,Windows 11,rtx5090
https://www.amazon.com.tr/dp/B0CB8H2L27,"HP Victus 16-S0015NT 7Z4M5EA Ryzen7 7840HS 16GB 512SSD RTX4060 16.1"" FHD FreeDOS Dizüstü Bilgisayar",,"16.1""",16GB,I5,16GB,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0F7XLCZBQ,"Monster Tulpar T6 V3.3.1 Intel Core i7 13700HX 16 GB RAM 1 TB SSD 8 GB RTX 5060 Windows 11 Home 16"" FHD+ 165 Hz Oyun Bilgisayarı",70199.0,"16""",1TB,I7-13700,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B00GOHI8Y8,Laptop For Seniors Windows 8 Edition (Fall 2013 - Vol. 3),5835.0,"15.6""",512GB,I5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DMKGKYN8,"NPO NPM3 15.4"" FHD 1080p IPS Type-C Taşınabilir Dizüstü Tek Monitör Çoklayıcı Notebook Monitör",7284.0,"15.4""",512GB,M3,16GB,macOS,apple integrated
https://www.amazon.com.tr/dp/B0F7XGT18Q,"Monster Tulpar T6 V3.4.5 Intel Core i7 13700HX 32 GB RAM 1 TB SSD RTX 5070 Windows 11 Home 16"" FHD+ 165 Hz Oyun Bilgisayarı",86939.0,"16""",1TB,I7-13700,32GB,Windows 11,rtx5070
https://www.amazon.com.tr/dp/B0FMYL2QVG,"Lenovo ThinkBook 16 21MS005KTR Ultra5 125U 16GB 512SSD 16"" WUXGA FreeDOS Dizüstü Bilgisayar",33544.0,"16""",16GB,ULTRA 5,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FTM5PR7J,"Hp Omen 17-DB1019NT Amd Ryzen AI 7-350 32GB 1TB SSD 8GB RTX 5070 Freedos 17.3"" QHD Laptop CB4D7EA",,"17.3""",1TB,RYZEN 5,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DM9CPXT6,Lenovo V15 82YY001MTR10 Ryzen7 7730U 16GB 512SSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT011,30099.0,"15.6""",16GB,I5,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0BDSL2SB7,"Acer TravelMate P2, TMP215-53G, Intel i5-1135G7 İşlemci, 8GB DDR4 RAM, 512GB SSD, 2 GB NVIDIA GeForce MX330 Ekran Kartı 15.6'' FHD, FreeDos, Siyah",,"15.6""",512GB,I5-1135,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DWFKZ85Y,"Asus Expertbook P1 P1403CVA-I58512G0D Intel Core I5-13420H 16GB Ddr5 512GB SSD Freedos 14"" Fhd Intel UHD Taşınabilir Bilgisayar WXI58512G0D07+ZETTAÇANTA",31040.0,"14""",512GB,I5-8512,16GB,FreeDOS,intel uhd
https://www.amazon.com.tr/dp/B0FW4QYZS6,"MSI CYBORG 15 B13WFKG-494XTR Dizüstü Bilgisayar, GeForce RTX5060 GDDR7 8GB, Intel Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM DDR5, 1TB SSD, DOS",56999.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FYQ9FS75,"Lenovo E14 21SX007CTX016 Ultra7 255H 16GB 512SSD 14"" WUXGA W11P Dizüstü Bilgisayar",51699.0,"14""",16GB,ULTRA 7,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0G394QGT6,"LENOVO E14 21JSS1R7A5A003 Ryzen7 7730U 16GB 1TBSSD+1TBSSD 14"" FHD W11P Dizüstü Bilgisayar",51599.0,"14""",1TB,I5,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DTJ89N3B,"Dell Latitude 3550 N006L355015U08 i5-1335U 32GB 2TBSSD 15.6"" FHD FreeDOS Dizüstü Bilgisayar-CNT009",59899.0,"15.6""",2TB,I5-1335,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0F53T4424,"MSI TITAN 18 HX AI A2XWJG-620TR, Dizüstü Bilgisayar, Intel Core Ultra 9 285HX, 18.0 UHD+ MINILED 120Hz, 64GB RAM DDR5, RTX5090 GDDR7 24GB, 6TB SSD, Windows 11 Pro, Siyah",337999.0,"15.6""",6TB,ULTRA 9,64GB,Windows 11,rtx5090
https://www.amazon.com.tr/dp/B0FLF4QHN5,"Lenovo ThinkBook 16 21MS008RTR019 Ultra7 155H 32GB 1TBSSD 16"" WUXGA W11P Dizüstü Bilgisayar",65899.0,"16""",1TB,ULTRA 7,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FS219ZLG,"Acer Aspire Go 15 Laptop Ryzen 7 5825U 16GB DDR4 512GB SSD 15.6"" FHD",,"15.6""",512GB,RYZEN 7 5825,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FWW2KB1N,"ASUS Zenbook Duo Ux8406Ca-Pz062W Ultra7-255H 32Gb RAM 1TB SSD Intel Arc Graphics 14"" W11 Gri Noteboo",81499.0,"14""",1TB,ULTRA 7,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FKN273BX,"ASUS ROG ZEPHYRUS G14 GA403UH-QS038 AMD RYZEN 9-270 16GB 1TB 8GB RTX5050 14"" 3K 120HZ FREEDOS",,"14""",16GB,RYZEN 9 270,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FLF3FJZF,"Lenovo Ideapad Slim 3 Intel Core i3 N305 8GB 512GB SSD Freedos 15.6"" FHD Taşınabilir Bilgisayar 82XB00B4TX",,"15.6""",512GB,I3,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FYY1W5MX,"Game Garaj Slayer X7T-5060 C7 Intel Core i7 14650HX 16GB RAM 1TB SSD RTX5060 16"" QHD+ 180Hz IPS FreeDOS Oyuncu Laptop",,"16""",1TB,I7-14650,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0BWXC1S47,"Asus VivoBook 15 X1504VA-NJ3665 Core5 120U 8GB 512SSD 15.6"" FHD FreeDOS Dizüstü Bilgisayar",,"15.6""",8GB,I5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DZ69L8RD,"Asus ROG Strix G16 G615LR-S5214-Gaming Intel Core Ultra 7 255HX 32GB 1TB SSD 12GB NVIDIA GeForce RTX 5070 Ti 240Hz 16"" 2.5K WQXGA (2560 x 1600) Freedos Taşıabilir Dizüstü Bilgisayar",,"16""",1TB,ULTRA 7,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B096Y54JW8,"MSI CROSSHAIR 16 HX AI D2XWFKG-093TR Dizüstü Bilgisayar, Intel Core Ultra 9 275HX, 16.0 QHD+ 240Hz, 32GB DDR5, RTX5060 GDDR7 8GB, 1TB SSD, W11",99999.0,"13.3""",1TB,ULTRA 9,32GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0BV2CMWM2,"MSI CYBORG 15 A13VE-1478XTR Dizüstü Bilgisayar, Core I5-13420H, 15.6 FHD 144Hz, 16GB RAM, RTX4050 GDDR6 6GB, 1TB SSD, DOS",,"15.6""",1TB,I5-13420,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0DL5PXS9S,HP 250 G9 9V1N0AT03 i3-1215U 16GB 1TBSSD 15.6 FHD FreeDOS Dizüstü Bilgisayar-CNT004,,"15.6""",1TB,I3-1215,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0BV2CH6CV,"MSI Cyborg 15 A13VF-1204XTR i5-13420H 16GB DDR5 1TB 8GB RTX4060 GDDR6 15.6"" 144Hz FreeDOS Full HD Notebook",,"15.6""",16GB,I5-13420,16GB,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0DW95KM8D,"Lenovo LOQ 15IAX9 | i5-12600HX | 24 GB DDR5 RAM | 512 GB SSD | RTX4050 6 GB GDDR6 105W | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | Freedos Gaming Laptop | 83GS00P6TR",,"15.6""",512GB,I5-12600,24GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0FYQVF335,HP 250 G10 B39W3AT i5-1334U 16GB 512GB SSD 15.6″ FDOS,,"15.6""",512GB,I5-1334,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DPN8LYSZ,Lenovo ThinkPad E16 G2 Ultra 7 155H 32GB 512GB SSD 16 WUXGA W11P Dizüstü Bilgisayar 21MA002UTX 015,61999.0,"15.6""",512GB,ULTRA 7,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FMYBLJTK,"ERAZER Scout 15 E1 MD62765 Intel Core i5 13420H 16GB RAM 1TB SSD RTX5050 15.6"" 144Hz FHD Win11H Oyuncu Laptop",51499.0,"15.6""",1TB,I5-13420,16GB,Windows 11,rtx5050
https://www.amazon.com.tr/dp/B0FPMC4W9N,"Lenovo V14 83A000GDTR009 i7-13620H 16GB 512SSD 14"" FHD W11P Dizüstü Bilgisayar",,"14""",16GB,I7-13620,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0F7LXKHH3,Asus ROG Strix SCAR 18 G835LW-SA129 16GB RTX5080 175w Intel Ultra 9 275HX 64GB RAM 2TB Performance SSD 18 inç WQXGA 240Hz,,"18""",16GB,ULTRA 9,64GB,FreeDOS,rtx5080
https://www.amazon.com.tr/dp/B0FB42CJVW,HP Victus 15 15-FA2704NT B7TG9EA i5-13420H 16GB 512SSD RTX3050 15.6 FHD FreeDOS Dizüstü Bilgisayar,38500.0,"15.6""",16GB,I5-13420,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0DZP3DQCF,"ASUS ROG STRIX G18 G815LW-S9128 INTEL CORE ULTRA 9-275HX 32GB 1TB 16GB RTX5080 18"" 2.5K WQXGA 240HZ FREEDOS",,"18""",32GB,ULTRA 9,32GB,FreeDOS,rtx5080
https://www.amazon.com.tr/dp/B0G2YGS8JT,"ASUS TUF Gaming A15 FA506NCG-HN266 4GB RTX3050 Ryzen 7-7445HS 16GB 512GB SSD RTX3050 15.6"" FHD 144Hz",,"15.6""",512GB,RYZEN 7 7445,4GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FY93237N,"Casper NevoPro 14"" 300NIT i7-13620H 24GB DDR5 1TB SSD Freedos Laptop NP40.1362-CF00X-G-F",38099.0,"14""",1TB,I7-13620,24GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DT4M76KY,"Lenovo V15 83A100A5TR i5-13420H 16GB 512GB SSD 15.6"" Full HD FreeDOS Notebook",,"15.6""",512GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B00OLC0EEA,"LENOVO IdeaPad Slim 3 AMD Ryzen 5-5625U 8GB 512GB SSD 15.6"" FHD FreeDOS Dizüstü Bilgisayar 82XM00PVTX",,"15.6""",512GB,RYZEN 5 5625,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B096Y6NDT6,"MSI VENTUREPRO 17 A2RWEG-027XTR Dizüstü Bilgisayar, GeForce RTX5050 GDDR7 8GB, Intel Core 7 240H, 17.3 FHD 144Hz, 32GB RAM DDR5, 1TB SSD, DOS",70004.0,"17.3""",1TB,I5,32GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FYGYBRCZ,"HP Omen C12CPEA AMD Ryzen Aı 9 365 32GB 1tb SSD RTX5060-8GB Freedos 16"" Wuxga 144Hz Taşınabilir Bilgisayar",,"16""",1TB,RYZEN 5,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DTV23GJS,Victus 16-R0006NT Intel i7-13700H DDR5 16GB 1TB SSD Gen4 16.1” 144Hz 8GB RTX 4070 Freedos 7P632EA,,"15.6""",1TB,I7-13700,16GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0FMYRJDWX,"Lenovo Ideapad Slim 5 83HR0070TR i5-13420H 16GB 512SSD 14"" WUXGA FreeDOS Dizüstü Bilgisayar",38099.0,"14""",16GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DXF5G6S7,"Casper Nirvana X700 Ryzen5-7430U 16GB 1TB SSD 15.6"" Freedos Laptop X700.7430-BF00X-G-F",28099.0,"15.6""",1TB,I5,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DJ18TN4X,"Lenovo ThinkBook 14 G4 IML 21MX002VTR Ultra 7 155U 16 GB 512 GB SSD Intel Graphics 14"" WUXGA FreeDos",,"14""",512GB,ULTRA 7,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FXHBW6PF,"Acer Nitro V15 NH.QZAEY.004 İ9 13900H 16GB 512GB SSD RTX5060-8GB 165Hz 15,6"" W11 Home Taşınabilir Bilgisayar",59989.0,"15.6""",512GB,I5,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0DKX8HZSC,Dell Latitude 3550 N010L355015U12 i7-1355U 64GB 1TBSSD 15.6 FHD W11P Dizüstü Bilgisayar,83251.0,"15.6""",1TB,I7-1355,64GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FLF214X9,"Dell Latitude 5550 N007L555015U008 Ultra5 125U 32GB 1TBSSD 15.6"" FHD W11P Dizüstü Bilgisayar-CNT009",66999.0,"15.6""",1TB,ULTRA 5,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FW57ZZSB,"HP 255 G10 9G1G0ET15 Ryzen5 7530U 8GB 1TBSSD 15.6"" FHD FreeDOS Dizüstü Bilgisayar",31999.0,"15.6""",1TB,I5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FPMFM562,"Lenovo V14 83A000GDTR010 i7-13620H 16GB 1TBSSD 14"" FHD W11P Dizüstü Bilgisayar",41699.0,"14""",1TB,I7-13620,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FBX37JPY,"MSI KATANA 17 HX B14WGK-047XTR Dizüstü Bilgisayar, GeForce RTX5070 GDDR7 8GB, Intel Core I7-14650HX, 17.3 QHD 240Hz, 16GB DDR5, 1TB SSD, DOS",80999.0,"15.6""",1TB,I7-14650,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0F1XW2LFR,Dell Inspiron 3530 I3530122024U01 i5-1334U 16GB 1TBSSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,33399.0,"15.6""",1TB,I5-1334,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FHWLNTV9,"MSI KATANA 15 HX B14WFK-448XTR Dizüstü Bilgisayar, Intel Core I7-14650HX, 15.6 QHD 165Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",71999.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FYQK4FFG,"Lenovo E14 21SX007CTX019 Ultra7 255H 32GB 1TBSSD 14"" WUXGA W11P Dizüstü Bilgisayar",68899.0,"14""",1TB,ULTRA 7,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0CVNDH2H1,"MSI Thin A15 A15 B7VE-076XTR Ryzen 5 7535HS 16GB 512GB SSD 6GB RTX4050 15.6"" FHD 144Hz FreeDOS Gaming (Oyuncu) Notebook",,"15.6""",512GB,RYZEN 5 7535,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0FLD8MBY6,"Lenovo Thinkbook 14 G7 Iml Intel Ultra 7 155H 32GB Ddr5 1tb SSD Intel® Aı Boost 14"" Wuxga 300NITS IPS Freedos Taşınabilir Bilgisayar 21MR0050TRF13 + Zetta Çanta",63438.0,"14""",1TB,ULTRA 7,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FXHBW6PF,"Acer Nitro V15 NH.QZAEY.004 İ9 13900H 16GB 512GB SSD RTX5060-8GB 165Hz 15,6"" W11 Home Taşınabilir Bilgisayar",59989.0,"15.6""",512GB,I5,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0DTV23GJS,Victus 16-R0006NT Intel i7-13700H DDR5 16GB 1TB SSD Gen4 16.1” 144Hz 8GB RTX 4070 Freedos 7P632EA,,"15.6""",1TB,I7-13700,16GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0DT4M76KY,"Lenovo V15 83A100A5TR i5-13420H 16GB 512GB SSD 15.6"" Full HD FreeDOS Notebook",,"15.6""",512GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DL5PXS9S,HP 250 G9 9V1N0AT03 i3-1215U 16GB 1TBSSD 15.6 FHD FreeDOS Dizüstü Bilgisayar-CNT004,,"15.6""",1TB,I3-1215,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DJ18TN4X,"Lenovo ThinkBook 14 G4 IML 21MX002VTR Ultra 7 155U 16 GB 512 GB SSD Intel Graphics 14"" WUXGA FreeDos",,"14""",512GB,ULTRA 7,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FMYRJDWX,"Lenovo Ideapad Slim 5 83HR0070TR i5-13420H 16GB 512SSD 14"" WUXGA FreeDOS Dizüstü Bilgisayar",38099.0,"14""",16GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FXXW9YLG,"HP Victus AMD Ryzen 5-8645HS 16GB 512GB RTX3050 6GB Freedos 15.6"" FHD IPS 144Hz Gaming Laptop B9KM2EA",,"15.6""",16GB,RYZEN 5 8645,16GB,FreeDOS,rtx3050
