url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-7-nesil-ryzen-7-7445hs-rtx4050-6gb-16gb-512gb-ssd-16inc-w11.html,Asus Tuf Gaming A16 7.Nesil Ryzen 7 7445HS-RTX4050 6Gb-16Gb-512Gb Ssd-16inc-W11,52729.0,16.0,512GB,Ryzen 7 7445HS,16GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/asus-zenbook-14-oled-ryzen-ai-7-350-16gb-512gb-ssd-14inc-w11.html,Asus Zenbook 14 Oled Ryzen AI 7 350-16Gb-512Gb Ssd-14inc-W11,49999.0,14.0,512GB,"Asus Zenbook 14 Oled Ryzen AI 7 350-16Gb-512Gb Ssd-14inc-W11 Siyah Çin 24 Ay Lithium-ion 4 Hücreli Firmware TPM AMD 1. Nesil Ryzen AI 7 350 Turbo Boost 5.0 GHz 24 MB 8 Çekirdek 14 inch 120 Hz OLED 2880 x 1800 Yok Var Var Yok Yok 16 GB LPDDR5X Belirtilmemiş 512 GB AMD AMD Radeon Graphics Belirtilmemiş Paylaşımlı Paylaşımlı USB 4.0 Type-C Gen 3 Bluetooth 5.3 Var Yok Var Yok Var 1x USB 3.2 Gen 1 Type-A (data speed up to 5Gbps)-1x USB 3.2 Gen 2 Type-C with support for display / power delivery (data speed up to 10Gbps)-1x USB 4.0 Gen 3 Type-C with support for display / power delivery (data speed up to 40Gbps) NVMe SSD Belirtilmemiş. Yok Var Var Yok Türkçe Q OLED Var Ofis ve İş Yok 90NB14U1-M006P0 AMD XDNA NPU up to 50TOPS Cihaz, Şarj Adaptörü ve kablosu Windows 11 Home 64 1.2 Kg. 1,49 cm 31,24 cm 3 x 16.666,33 TL Taksit Tutarı Taksit Tutarı Maksimum Vade 3 ay 6 ay 12 ay 36 ay https://www.vatanbilgisayar.com/asus-zenbook-14-oled-ryzen-ai-7-350-16gb-512gb-ssd-14inc-w11.html",16GB,Windows 11,Integrated (Unknown)
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i7-13700hx-rtx5050-8gb-24gb-1tb-ssd-15-6-w11.html,Lenovo LOQ 13.Nesil Core i7 13700HX-RTX5050 8Gb-24Gb-1Tb Ssd-15.6-W11,69999.0,15.6,1TB,I7-13700HX,24GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/macbook-air-mw0x3tu-a-m4-16gb-512gb-ssd-liquid-retina-13-6inc-gumus.html,MacBook Air MW0X3TU/A M4 16Gb-512Gb Ssd-Liquid Retina-13.6inc-Gümüş,62999.0,13.6,512GB,Apple M4,16GB,macOS,Integrated (Unknown)
https://www.vatanbilgisayar.com/macbook-pro-mx2t3tu-a-m4-pro-24gb-512gb-ssd-liquid-retina-16inc-silver.html,MacBook Pro MX2T3TU/A M4 Pro 24Gb-512Gb Ssd-Liquid Retina-16inc-Silver,110999.0,16.2,512GB,"MacBook Pro MX2T3TU/A M4 Pro 24Gb-512Gb Ssd-Liquid Retina-16inc-Silver Gümüş 24 Ay Çin Lityum Polimer Belirtilmemiş. Yok Apple Belirtilmemiş M4 Pro Paylaşılmıyor Paylaşılmıyor Paylaşılmıyor 14 Çekirdek 16.2 inch 60 Hz Liquid Retina XDR Ekran 3456 x 2234 Var Yok Yok Var Yok 24 GB Birleşik Bellek Belirtilmemiş 512 GB APPLE Belirtilmemiş Belirtilmemiş Paylaşımlı Paylaşımlı Thunderbolt 5 Bluetooth 5.3 Yok Var Var Var Var 2x Thunderbolt / USB 4 SSD 24 saate kadar Hayir Var Var Var Türkçe Q Retina Var Ofis ve İş Yok MX2T3TU/A 70 W USB-C Güç Adaptörü,USB-C - MagSafe 3 Kablosu (2 m) 20 Çekirdekli Mac OS 2.14 Kg. 1,68 cm 35,57 cm 3 x 36.999,67 TL Taksit Tutarı Taksit Tutarı Maksimum Vade 3 ay 6 ay 12 ay 36 ay https://www.vatanbilgisayar.com/macbook-pro-mx2t3tu-a-m4-pro-24gb-512gb-ssd-liquid-retina-16inc-silver.html",24GB,macOS,Integrated (Unknown)
https://www.vatanbilgisayar.com/casper-nirvana-x650-13-nesil-core-i5-13420h-16gb-500gb-ssd-15-6inc-w11.html,Casper Nirvana X650 13.Nesil Core i5 13420H-16Gb-500Gb Ssd-15.6inc-W11,29999.0,15.6,500GB,I5-13420H,16GB,Windows 11,Integrated (Unknown)
https://www.vatanbilgisayar.com/msi-katana-17-14-nesil-core-i7-14650hx-rtx5070-8gb-32gb-1tb-ssd-17-3inc-w11.html,Msi Katana 17 14.Nesil Core i7 14650HX-RTX5070 8Gb-32Gb-1Tb Ssd-17.3inc-W11,101249.0,17.3,1TB,I7-14650HX,32GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/msi-vector-18hx-ai-core-ultra-9-275hx-rtx5070ti-12gb-32gb-1tb-ssd-18inc-w11.html,Msi Vector 18HX AI Core Ultra 9 275HX-RTX5070Ti 12Gb-32Gb-1Tb Ssd-18inc-W11,143579.0,18.0,1TB,Core Ultra 9 275HX,32GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/asus-vivobook-s14-oled-ryzen-ai-7-350-16gb-1tb-ssd-14inc-w11.html,Asus Vivobook S14 Oled Ryzen AI 7 350-16Gb-1Tb Ssd-14inc-W11,47949.0,14.0,1TB,"Asus Vivobook S14 Oled Ryzen AI 7 350-16Gb-1Tb Ssd-14inc-W11 Gümüş Çin 24 Ay Lithium-ion 4 Hücreli Firmware TPM AMD 1. Nesil Ryzen AI 7 350 Turbo Boost 5.0 GHz 24 MB 8 Çekirdek 14 inch 60 Hz OLED 1920 x 1200 Piksel Var Yok Var Yok Yok 16 GB LPDDR5X Belirtilmemiş 1 TB AMD AMD Radeon Graphics Belirtilmemiş Paylaşımlı Paylaşımlı USB 3.2 Type-A Gen 1 Bluetooth 5.4 Var Var Var Yok Var 2x USB 3.2 Gen 1 Type-A (data speed up to 5Gbps)-2x USB 3.2 Gen 1 Type-C with support for display / power delivery (data speed up to 5Gbps) NVMe SSD Belirtilmemiş. Yok Var Var Yok Türkçe Q OLED Var Ofis ve İş Yok 90NB16P2-M002C0 AMD XDNA NPU up to 50TOPS Cihaz, Şarj Adaptörü ve kablosu Windows 11 Home 64 1.4 Kg. 1.86 cm 31.52 cm 3 x 15.983,00 TL Taksit Tutarı Taksit Tutarı Maksimum Vade 3 ay 6 ay 12 ay 36 ay https://www.vatanbilgisayar.com/asus-vivobook-s14-oled-ryzen-ai-7-350-16gb-1tb-ssd-14inc-w11.html",16GB,Windows 11,Integrated (Unknown)
https://www.vatanbilgisayar.com/asus-proart-p16-oled-ryzen-ai-9-hx370-rtx5070-8gb-64gb-2tb-16inc-w11.html,Asus ProArt P16 Oled Ryzen AI 9 HX370-RTX5070 8Gb-64Gb-2Tb-16inc-W11,142829.0,16.0,2TB,"Asus ProArt P16 Oled Ryzen AI 9 HX370-RTX5070 8Gb-64Gb-2Tb-16inc-W11 Siyah Çin 24 Ay Lithium-ion 4 Hücreli Firmware TPM AMD İşlemci Nesli Ryzen AI 9 HX370 Turbo Boost 5.1 GHz 24 MB 12 Çekirdek 16 inch 60 Hz 4K 3840 x 2400 Var Yok Yok Yok Var 64 GB LPDDR5X Belirtilmemiş 2 TB NVIDIA RTX 5070 GDDR7 8 GB Paylaşımsız USB 3.2 Type-C Gen 2 Bluetooth 5.4 Var Var Var Yok Var 1x USB 3.2 Gen 2 Type-C support display / power delivery - 2x USB 3.2 Gen 2 Type-A -1x USB 4.0 Gen 3 Type-C NVMe SSD Belirtilmemiş Belirtilmemiş Var Var Yok Belirtilmemiş. Türkçe Q 4K Var Tasarım ve Programlama Yok 90NB15K1-M001H0 Cihaz, Güç adaptörü ve kablosu Windows 11 Home 64 1.85 Kg.'dan başlar. 1,73 cm 35,49 cm 3 x 47.609,67 TL Taksit Tutarı Taksit Tutarı Maksimum Vade 3 ay 6 ay 12 ay 36 ay https://www.vatanbilgisayar.com/asus-proart-p16-oled-ryzen-ai-9-hx370-rtx5070-8gb-64gb-2tb-16inc-w11.html",64GB,Windows 11,Discrete (Unknown)
